,example_label,input_sentence,label,avg_stars,categories,price,rank,recommended_item
171,Mosque,restaurants that I would go to on my way to the Mosque,all,4.05,"Peruvian, Latin American, Mexican, Restaurants",2.0,11.0,Lima Criolla
172,Mosque,restaurants that I would go to on my way to the Mosque,all,3.92,"Vietnamese, Restaurants",1.0,12.0,Pho Dan
173,Mosque,restaurants that I would go to on my way to the Mosque,all,3.72,"Restaurants, Ethnic Food, Food, Chinese, Specialty Food, Barbeque",2.0,13.0,Din Ho Chinese BBQ
174,Mosque,restaurants that I would go to on my way to the Mosque,all,3.92,"Restaurants, Chinese, Barbeque",2,14.0,First Chinese Barbecue
175,Mosque,restaurants that I would go to on my way to the Mosque,all,3.85,"Restaurants, Korean",2.0,15.0,Oseyo
176,Mosque,restaurants that I would go to on my way to the Mosque,all,3.79,"Dim Sum, Seafood, Soup, Restaurants, Chinese",2.0,16.0,Wu Chow
177,Mosque,restaurants that I would go to on my way to the Mosque,all,3.16,"Sushi Bars, Asian Fusion, Dim Sum, Restaurants, Shanghainese, Chinese",2.0,17.0,Chinatown Westlake
178,Mosque,restaurants that I would go to on my way to the Mosque,all,4.04,"Restaurants, Japanese, Sushi Bars",2.0,18.0,Lavaca Teppan
179,Mosque,restaurants that I would go to on my way to the Mosque,all,3.1,"Japanese, Restaurants, Chinese, Seafood, Asian Fusion, Sushi Bars",2,19.0,Spicy Szechuan
180,Mandir,restaurants that I would go to on my way to the Mandir,all,3.7,"Japanese, Restaurants, Food, Street Vendors, Ramen, Bars, Beer Bar, Noodles, Asian Fusion, Nightlife",2,0.0,Michi Ramen
181,Mandir,restaurants that I would go to on my way to the Mandir,all,4.4,"Restaurants, Japanese, Vegetarian, Asian Fusion, Korean, Sushi Bars",2.0,1.0,Haru Sushi - formerly known Hanabi
182,Mandir,restaurants that I would go to on my way to the Mandir,all,3.32,"Restaurants, Indian, Gluten-Free, Halal, Vegetarian",2,2.0,G'Raj Mahal Cafe & Lounge
183,Mandir,restaurants that I would go to on my way to the Mandir,all,3.88,"Sushi Bars, Ramen, Food, Breakfast & Brunch, Restaurants, American (New), Japanese",2.0,3.0,Lucky Robot
184,Mandir,restaurants that I would go to on my way to the Mandir,all,3.61,"Japanese, Restaurants, Sushi Bars",2.0,4.0,Nanami Sushi Bar & Grill
185,Mandir,restaurants that I would go to on my way to the Mandir,all,3.63,"Pakistani, Kosher, Vegan, Vegetarian, Restaurants, Indian, Buffets",2.0,5.0,Madras Pavilion
186,Mandir,restaurants that I would go to on my way to the Mandir,all,3.93,"Vegan, Vegetarian, Indian, Gluten-Free, Restaurants",1,6.0,Tarka Indian Kitchen
187,Mandir,restaurants that I would go to on my way to the Mandir,all,4.25,"Japanese, Restaurants, Food, Korean, Vegetarian, Specialty Food, Sushi Bars, Asian Fusion, Meat Shops, Local Services, Izakaya, Ramen, Tapas/Small Plates, Hawaiian",2.0,7.0,Hanabi
188,Mandir,restaurants that I would go to on my way to the Mandir,all,3.78,"Nightlife, Restaurants, Japanese, Sushi Bars, Bars",2.0,8.0,Umi Sushi Bar & Grill
189,Mandir,restaurants that I would go to on my way to the Mandir,all,3.14,"Restaurants, Indian, Grocery, Food",1.0,9.0,Teji's Indian Restaurant and Grocery
190,Mandir,restaurants that I would go to on my way to the Mandir,all,3.73,"Restaurants, Japanese, Sushi Bars",2,10.0,Haiku Japanese Restaurant
191,Mandir,restaurants that I would go to on my way to the Mandir,all,3.84,"Pakistani, Indian, Food, Restaurants, Vegetarian, Coffee & Tea",1,11.0,Swad Indian Vegetarian Restaurant
192,Mandir,restaurants that I would go to on my way to the Mandir,all,3.45,"Japanese, Sushi Bars, Restaurants",1.0,12.0,Zen Japanese Food Fast
193,Mandir,restaurants that I would go to on my way to the Mandir,all,3.93,"Asian Fusion, Restaurants, Thai, Vegetarian, Sushi Bars",2.0,13.0,Ka-Prow Thai & Sushi Bistro
194,Mandir,restaurants that I would go to on my way to the Mandir,all,4.18,"Japanese, Sushi Bars, Restaurants",2.0,14.0,Cho Sushi Japanese Fusion
195,Mandir,restaurants that I would go to on my way to the Mandir,all,3.21,"American (Traditional), Salad, Restaurants, Diners, Sushi Bars, Japanese, Nightlife, Bars, Comfort Food",2.0,15.0,Sushi Zushi
196,Mandir,restaurants that I would go to on my way to the Mandir,all,4.31,"Sushi Bars, Restaurants, Japanese, Asian Fusion",2.0,16.0,Midori Sushi
197,Mandir,restaurants that I would go to on my way to the Mandir,all,4.15,"Sushi Bars, Japanese, Restaurants",2.0,17.0,Kome Sushi Kitchen
198,Mandir,restaurants that I would go to on my way to the Mandir,all,3.89,"Thai, Restaurants",2.0,18.0,Sap's Ver Fine Thai Cuisine
199,Mandir,restaurants that I would go to on my way to the Mandir,all,3.31,"Sushi Bars, Japanese, Restaurants",2.0,19.0,Sushi Niichi
200,Monastery,restaurants that I would go to on my way to the Monastery,all,4.43,"Community Service/Non-Profit, Local Services, Soup, Vegetarian, Restaurants, Salad, Gluten-Free, Vegan",2.0,0.0,Casa De Luz
201,Monastery,restaurants that I would go to on my way to the Monastery,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,1.0,The Melting Pot
202,Monastery,restaurants that I would go to on my way to the Monastery,all,3.67,"Diners, Italian, Nightlife, Restaurants, Seafood, Wine Bars, Food, Bars, Breakfast & Brunch, Tuscan, Desserts",2,2.0,Siena Ristorante Toscana
203,Monastery,restaurants that I would go to on my way to the Monastery,all,3.86,"Food, American (New), Coffee & Tea, Arts & Entertainment, Pizza, Delis, Italian, Wineries, Restaurants, Desserts, Nightlife, Breakfast & Brunch, Wine Bars, Bars",2.0,3.0,360 UNO
204,Monastery,restaurants that I would go to on my way to the Monastery,all,4.15,"Steakhouses, Seafood, Brazilian, Restaurants",3.0,4.0,Estância Brazilian Steakhouse
205,Monastery,restaurants that I would go to on my way to the Monastery,all,2.78,"Food, Pizza, Italian, Gluten-Free, Restaurants, Event Planning & Services, Caterers",2.0,5.0,Buca di Beppo Italian Restaurant
206,Monastery,restaurants that I would go to on my way to the Monastery,all,3.78,"Italian, Restaurants, American (New)",3.0,6.0,Olive & June
207,Monastery,restaurants that I would go to on my way to the Monastery,all,3.9,"Italian, Restaurants",3.0,7.0,Andiamo Ristorante
208,Monastery,restaurants that I would go to on my way to the Monastery,all,3.69,"Restaurants, Italian, Nightlife, Bars",2,8.0,Maggiano's Little Italy
209,Monastery,restaurants that I would go to on my way to the Monastery,all,4.1,"Restaurants, Steakhouses, Seafood, Brazilian",3.0,9.0,Fogo De Chão Brazilian Steakhouse
210,Monastery,restaurants that I would go to on my way to the Monastery,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,10.0,Hecho En Mexico
211,Monastery,restaurants that I would go to on my way to the Monastery,all,3.63,"Pizza, Caterers, Cafes, Event Planning & Services, Restaurants, Italian",2.0,11.0,Quattro Gatti Ristorante e Pizzeria
212,Monastery,restaurants that I would go to on my way to the Monastery,all,3.94,"Tapas/Small Plates, Mexican, Breakfast & Brunch, Soul Food, Nightlife, Food, Food Delivery Services, Restaurants, Specialty Food, Bars, Ethnic Food, Cocktail Bars, Salad, Grocery",2.0,12.0,Fonda San Miguel
213,Monastery,restaurants that I would go to on my way to the Monastery,all,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,13.0,Mandola's Italian
214,Monastery,restaurants that I would go to on my way to the Monastery,all,4.21,"Bars, Asian Fusion, Nightlife, Chinese, Restaurants, Dim Sum, Cocktail Bars",2.0,14.0,Lin Asian Bar And Dim Sum
215,Monastery,restaurants that I would go to on my way to the Monastery,all,3.68,"Gelato, Bakeries, Grocery, Italian, Pizza, Restaurants, Food",2.0,15.0,Mandola's Italian
216,Monastery,restaurants that I would go to on my way to the Monastery,all,3.83,"Restaurants, Nightlife, Latin American, Tex-Mex, Salad, Mexican, Caterers, Chicken Wings, Event Planning & Services, Seafood, Food, Coffee & Tea, Bars, Cocktail Bars",2.0,16.0,Casa Chapala Mexican Cuisine & Tequila Bar
217,Monastery,restaurants that I would go to on my way to the Monastery,all,4.07,"Pizza, Restaurants, Italian",2,17.0,La Traviata
218,Monastery,restaurants that I would go to on my way to the Monastery,all,2.88,"Italian, Salad, Restaurants, Wine Bars, Bars, Nightlife, Soup",2.0,18.0,Olive Garden Italian Restaurant
219,Monastery,restaurants that I would go to on my way to the Monastery,all,3.53,"Restaurants, Desserts, Chinese, Food, Mongolian, Hot Pot, Beer, Wine & Spirits",2.0,19.0,Little Sheep Mongolian Hot Pot
220,Synagogue,restaurants that I would go to on my way to the Synagogue,all,4.04,"Afghan, Breakfast & Brunch, Burgers, Bars, Restaurants, American (New), Cocktail Bars, Nightlife",2.0,0.0,South Congress Cafe
221,Synagogue,restaurants that I would go to on my way to the Synagogue,all,4.07,"Pizza, Restaurants, Italian",2,1.0,La Traviata
222,Synagogue,restaurants that I would go to on my way to the Synagogue,all,4.03,"Pizza, Food, Breakfast & Brunch, Restaurants, Italian, Desserts",2,2.0,Enoteca Vespaio
223,Synagogue,restaurants that I would go to on my way to the Synagogue,all,4.36,"Venues & Event Spaces, American (Traditional), Southern, Restaurants, American (New), Cocktail Bars, Nightlife, Event Planning & Services, Bars, Breakfast & Brunch",2.0,3.0,Moonshine Patio Bar & Grill
224,Synagogue,restaurants that I would go to on my way to the Synagogue,all,3.6,"Bars, Event Planning & Services, American (Traditional), Pizza, Nightlife, Gluten-Free, Restaurants, Arts & Entertainment, Breakfast & Brunch, Food, Party & Event Planning, Brewpubs, Venues & Event Spaces, Breweries, Music Venues",2.0,4.0,North By Northwest Restaurant & Brewery - Stonelake
225,Synagogue,restaurants that I would go to on my way to the Synagogue,all,4.09,"Restaurants, Bars, Vegetarian, American (Traditional), Nightlife, Breakfast & Brunch, American (New)",2.0,5.0,Eastside Cafe
226,Synagogue,restaurants that I would go to on my way to the Synagogue,all,3.6,"American (New), Diners, Restaurants",2,6.0,24 Diner
227,Synagogue,restaurants that I would go to on my way to the Synagogue,all,4.09,"American (Traditional), Bars, Restaurants, Nightlife, Steakhouses",2.0,7.0,Roaring Fork
228,Synagogue,restaurants that I would go to on my way to the Synagogue,all,4.15,"Restaurants, Italian",3.0,8.0,Vespaio Ristorante
229,Synagogue,restaurants that I would go to on my way to the Synagogue,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,9.0,North Italia
230,Synagogue,restaurants that I would go to on my way to the Synagogue,all,3.85,"Restaurants, Food, Argentine",2.0,10.0,Buenos Aires Café - Este
231,Synagogue,restaurants that I would go to on my way to the Synagogue,all,3.71,"Restaurants, Italian, Pizza",2.0,11.0,ASTI Trattoria
232,Synagogue,restaurants that I would go to on my way to the Synagogue,all,3.64,"Breakfast & Brunch, Food, Desserts, American (Traditional), Food Delivery Services, Restaurants, American (New)",2.0,12.0,Chez Zee American Bistro
233,Synagogue,restaurants that I would go to on my way to the Synagogue,all,3.92,"Sandwiches, American (Traditional), American (New), Tex-Mex, Cafes, Restaurants, Diners, Vegetarian, Breakfast & Brunch",2.0,13.0,Kerbey Lane Cafe - Central
234,Synagogue,restaurants that I would go to on my way to the Synagogue,all,3.54,"Nightlife, Restaurants, Italian, Pizza, Bars, Wine Bars",2.0,14.0,Brick Oven Restaurant
235,Synagogue,restaurants that I would go to on my way to the Synagogue,all,4.1,"Restaurants, Breakfast & Brunch, Vegetarian, French, Sandwiches, American (New), Salad",2.0,15.0,Blue Dahlia Bistro
236,Synagogue,restaurants that I would go to on my way to the Synagogue,all,3.56,"Bars, Burgers, Food, American (New), Breakfast & Brunch, American (Traditional), Restaurants, Gluten-Free, Nightlife",2.0,16.0,Hyde Park Bar & Grill Central
237,Synagogue,restaurants that I would go to on my way to the Synagogue,all,3.68,"American (Traditional), Breakfast & Brunch, Restaurants, Tex-Mex",2.0,17.0,Magnolia Cafe South
238,Synagogue,restaurants that I would go to on my way to the Synagogue,all,3.61,"Restaurants, Mexican",2.0,18.0,Curra's Grill
239,Synagogue,restaurants that I would go to on my way to the Synagogue,all,3.78,"Italian, Gluten-Free, Pizza, Restaurants",2,19.0,Cucina on 35th
240,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,3.84,"Fondue, Salad, French, Cocktail Bars, Nightlife, Bars, Restaurants, American (New)",3.0,0.0,The Melting Pot
241,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,3.67,"Mexican, Tex-Mex, Restaurants",2.0,1.0,Azul Tequila
242,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,4.01,"Sushi Bars, Restaurants, Japanese, Korean",2.0,2.0,Osaka Mansun Restaurant
243,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,3.42,"Tex-Mex, Breakfast & Brunch, Mexican, Restaurants",2.0,3.0,Manuel's
244,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,3.78,"Restaurants, Bars, Mexican, Nightlife",2.0,4.0,Hecho En Mexico
245,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,2.88,"Italian, Salad, Restaurants, Wine Bars, Bars, Nightlife, Soup",2.0,5.0,Olive Garden Italian Restaurant
246,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,2.78,"Food, Pizza, Italian, Gluten-Free, Restaurants, Event Planning & Services, Caterers",2.0,6.0,Buca di Beppo Italian Restaurant
247,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,2.59,"Salad, Wine Bars, Soup, Bars, Nightlife, Restaurants, Italian",2,7.0,Olive Garden Italian Restaurant
248,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,4.03,"Mexican, Restaurants",2,8.0,Don Mario Mexican Restaurant
249,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,3.67,"Diners, Italian, Nightlife, Restaurants, Seafood, Wine Bars, Food, Bars, Breakfast & Brunch, Tuscan, Desserts",2,9.0,Siena Ristorante Toscana
250,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,3.87,"Grocery, Food, Nightlife, Italian, Pizza, Ethnic Food, Breakfast & Brunch, Salad, Beer, Wine & Spirits, Restaurants, Specialty Food, Bakeries, Bars, Wine Bars",2.0,10.0,Mandola's Italian
251,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,4.31,"Sushi Bars, Restaurants, Japanese, Asian Fusion",2.0,11.0,Midori Sushi
252,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,4.0,"Pizza, Italian, Venues & Event Spaces, Breakfast & Brunch, Event Planning & Services, Restaurants",2.0,12.0,North Italia
253,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,4.15,"Pizza, Bars, Nightlife, Italian, Restaurants, Wine Bars, Food, Gelato",2.0,13.0,Numero28
254,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,3.78,"Nightlife, Restaurants, Japanese, Sushi Bars, Bars",2.0,14.0,Umi Sushi Bar & Grill
255,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,4.06,"Italian, Restaurants, Pizza",2.0,15.0,Reale's Italian Cafe
256,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,4.07,"Pizza, Restaurants, Italian",2,16.0,La Traviata
257,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,3.49,"Bars, Restaurants, Mexican, Nightlife",2.0,17.0,Las Palomas Restaurant & Bar
258,Catholic church,restaurants that I could tolerate when going to the Catholic church for work,all,3.31,"Restaurants, Breakfast & Brunch, Food, Desserts, Mexican",2.0,18.0,Polvos South
